account_id,order_date,cases,sku
2fa62949-4d87-42d1-ab45-1504dfd70148,2025-03-27,1.0,DEFAULT_SKU
df184449-6731-422c-b26f-8a61ff947f12,2025-03-27,1.0,DEFAULT_SKU
93f2ae69-bfaa-4160-a808-904cbfcdfe0c,2025-03-27,1.0,DEFAULT_SKU
206b9610-1075-409e-a3b7-19342ba5e73d,2025-03-27,1.0,DEFAULT_SKU
ba362aba-b0da-48ad-96e7-770db0da1881,2025-03-27,1.0,DEFAULT_SKU
00061cc9-3004-4aea-b4a6-16f81c6426c2,2025-03-27,1.0,DEFAULT_SKU
5a167d57-8a9f-4b08-b163-58d8d17052c6,2025-03-27,1.0,DEFAULT_SKU
f5461b00-a2ac-4fe5-891f-437c00a26d0c,2025-03-27,1.0,DEFAULT_SKU
bf453fcd-5efe-4ecf-9713-0e4f3774029a,2025-03-27,1.0,DEFAULT_SKU
3d3f1b91-0a51-41f4-8dce-5314392c352e,2025-03-27,1.0,DEFAULT_SKU
90a88db9-e873-4ec9-9e61-686c43148993,2025-03-27,1.0,DEFAULT_SKU
8c833c11-364e-4d26-b847-f17d9d59d7cb,2025-03-27,1.0,DEFAULT_SKU
e0ccb419-a23a-420a-bd99-ed8058b37282,2025-03-27,1.0,DEFAULT_SKU
c971319c-14c8-4e6e-afd2-c582339e4331,2025-03-27,1.0,DEFAULT_SKU
57b854b7-f2c6-4be3-b079-bb041f20a875,2025-03-27,1.0,DEFAULT_SKU
b6291b1d-50a0-4bdc-9ee6-981a77ca8095,2025-03-27,1.0,DEFAULT_SKU
08dc8185-9949-4750-8b47-2a80bd90896e,2025-03-27,1.0,DEFAULT_SKU
dc47e5e0-0cae-42c1-a6d7-f071dfe32a20,2025-03-27,1.0,DEFAULT_SKU
c5c346fe-2af3-4559-a357-6913ec927a17,2025-03-27,1.0,DEFAULT_SKU
28c183e0-f877-41fd-88ea-fbcf71bc6600,2025-03-27,1.0,DEFAULT_SKU
c7b3d05a-7094-457f-832f-23b09aa99f59,2025-03-27,1.0,DEFAULT_SKU
0dc3c61a-5912-465d-8024-ae283a6a2558,2025-03-27,1.0,DEFAULT_SKU
271c1b4e-fd5b-489e-954e-97178c423f58,2025-03-27,1.0,DEFAULT_SKU
76f66d54-5c1a-4813-95cf-0397a18b3155,2025-03-27,1.0,DEFAULT_SKU
eb78c107-3658-4974-9363-0bb0329f86ec,2025-03-27,1.0,DEFAULT_SKU
de1d160c-9c62-4557-a177-7134f8cca34d,2025-03-27,1.0,DEFAULT_SKU
74c18023-2968-427f-9e40-bb7260e665e5,2025-03-27,1.0,DEFAULT_SKU
ada82870-4091-4ba2-9eef-58352bc484ff,2025-03-27,1.0,DEFAULT_SKU
a9b8e932-f8fd-4e72-856b-ffd458feca39,2025-03-27,1.0,DEFAULT_SKU
30d78039-7b5f-40c4-a447-77519b07730e,2025-03-27,1.0,DEFAULT_SKU
9c800eb8-fbb6-440f-8b5f-25a10c90fa69,2025-03-27,1.0,DEFAULT_SKU
e00a172c-09a9-4af6-a7ea-0d23bc33166a,2025-03-27,1.0,DEFAULT_SKU
b70dc1e1-366c-43f8-8246-cf893a236411,2025-03-27,1.0,DEFAULT_SKU
6cfcebf1-e939-422a-88ac-505cae8a06a7,2025-03-27,1.0,DEFAULT_SKU
2ce22546-575f-4611-a8d7-973d9b4ba28d,2025-03-27,1.0,DEFAULT_SKU
9faeea06-e903-4573-be4f-2b93354ddd1d,2025-03-27,1.0,DEFAULT_SKU
293b2d46-0283-4234-87b7-1ab4c54a3141,2025-03-27,1.0,DEFAULT_SKU
4b6e9d27-457e-44ca-aee8-ac960a1a55b5,2025-03-27,1.0,DEFAULT_SKU
56fe5568-b9eb-435a-856f-6fa8e51ca780,2025-03-27,1.0,DEFAULT_SKU
5f3a3e8e-0152-4481-9765-a4fa6ee50650,2025-03-27,1.0,DEFAULT_SKU
3e5842d0-c59e-4a44-83d6-fd3ef5c302a9,2025-03-27,1.0,DEFAULT_SKU
53860cbd-4727-4bca-970a-fdd6da471705,2025-03-27,1.0,DEFAULT_SKU
a0840fce-bc29-4077-b598-932047c35df8,2025-03-27,1.0,DEFAULT_SKU
6ee863ad-0133-474b-b82a-f71396b5d745,2025-03-27,1.0,DEFAULT_SKU
6eed58dc-b924-4b96-bd40-f43ede7b8c6c,2025-03-27,1.0,DEFAULT_SKU
928508a5-7538-4b98-809f-bddf2b296f38,2025-03-27,1.0,DEFAULT_SKU
92e525fe-99f2-4eda-b755-b91c623337f6,2025-03-27,1.0,DEFAULT_SKU
a395c013-9f19-46cc-8504-db0f15e39c24,2025-03-27,1.0,DEFAULT_SKU
8c4db991-93c0-439e-a729-e5bac2603d34,2025-03-27,1.0,DEFAULT_SKU
fde7090d-c4e5-4678-a906-dcc821dd184f,2025-03-27,1.0,DEFAULT_SKU
67041a88-7680-40ab-b4d3-543e32b6c648,2025-03-27,1.0,DEFAULT_SKU
a7a227a0-1e68-486e-9d28-78752a6867a0,2025-03-27,1.0,DEFAULT_SKU
4dd5fb65-bf75-4bd0-9a0e-3b1976bb0672,2025-03-27,1.0,DEFAULT_SKU
0ace3158-2608-4359-bb39-4ec894053efa,2025-03-27,1.0,DEFAULT_SKU
023872ac-3540-4513-8fbf-0126e7b25e18,2025-03-27,1.0,DEFAULT_SKU
7a333fb3-79c3-4bdc-a846-5b8a51e6509e,2025-03-27,1.0,DEFAULT_SKU
8e5766fc-99f3-4ea8-873c-c20ede9536f2,2025-03-27,1.0,DEFAULT_SKU
99579e82-4341-470e-9608-2e0f3823d24a,2025-03-27,1.0,DEFAULT_SKU
35f77af8-75b0-4269-b2ba-47f504775b69,2025-03-27,1.0,DEFAULT_SKU
33ec6f40-ecdc-4d0b-b07e-163e59a698ac,2025-03-27,1.0,DEFAULT_SKU
3fffd86e-24d8-4235-8e88-fab9245d415e,2025-03-27,1.0,DEFAULT_SKU
f15e934e-8af8-4ea2-a984-34ba9afa2791,2025-03-27,1.0,DEFAULT_SKU
41eb0a1f-9396-4896-ac41-0692a83778a6,2025-03-27,1.0,DEFAULT_SKU
a64d41bb-c770-413f-b20c-6842ced4bc07,2025-03-27,1.0,DEFAULT_SKU
a8d36fcb-0127-4f8b-b70a-0b94a4bc80d9,2025-03-27,1.0,DEFAULT_SKU
18e79685-4832-4dcf-826b-71ab4e6dbe99,2025-03-27,1.0,DEFAULT_SKU
bad59143-1b43-4aa5-aa49-9940db9d6f38,2025-03-27,1.0,DEFAULT_SKU
c378a6d9-4a1f-4bcb-8ae4-d5cfb321a75f,2025-03-27,1.0,DEFAULT_SKU
8cb58520-b2a5-4f94-a068-1bab0462dd6e,2025-03-27,1.0,DEFAULT_SKU
b3bdcea8-fcef-4a90-b70b-e497d07ab958,2025-03-27,1.0,DEFAULT_SKU
93d1802e-a403-4020-a48c-7ed829b859fd,2025-03-27,1.0,DEFAULT_SKU
948968fe-601a-4602-9609-a4d82f29e94d,2025-03-27,1.0,DEFAULT_SKU
cc5b67b2-f5dc-4ce0-b694-8db3a89f4e27,2025-03-27,1.0,DEFAULT_SKU
7670e865-5b3c-42af-8079-928f249c1f89,2025-03-27,1.0,DEFAULT_SKU
0e4b75fa-4282-4218-a1cb-01400cc1c9b8,2025-03-27,1.0,DEFAULT_SKU
68630361-18db-4e47-8b83-d15e73dd8a79,2025-03-27,1.0,DEFAULT_SKU
d0110b12-ed87-4f39-9608-c1aeb30a0351,2025-03-27,1.0,DEFAULT_SKU
ae1d0e6d-2c4e-4ba5-a4ff-c04d3daa8004,2025-03-27,1.0,DEFAULT_SKU
0dfb8755-d674-4bf3-9180-0d63f71d8773,2025-03-27,1.0,DEFAULT_SKU
4888edb7-6623-40db-8acb-c61d49643908,2025-03-27,1.0,DEFAULT_SKU
ba10614b-9d00-4c5f-8f71-c3f02469ce7a,2025-03-27,1.0,DEFAULT_SKU
27e11617-1a3e-40d8-bc91-3dfea55651b8,2025-03-27,1.0,DEFAULT_SKU
3aa6c5d0-1cca-408f-913a-b6f92723c406,2025-03-27,1.0,DEFAULT_SKU
aa40b794-660a-442b-b91a-d2e84a6dc3a1,2025-03-27,1.0,DEFAULT_SKU
e1292c2c-bc61-4613-a82f-4e396762434f,2025-03-27,1.0,DEFAULT_SKU
f28da20d-d4d6-4e7f-b047-fce9ee1a93ed,2025-03-27,1.0,DEFAULT_SKU
9b9d26da-9b95-4932-a6cf-1cc1364f7bb8,2025-03-27,1.0,DEFAULT_SKU
ca3d4c2c-f191-4a56-9d4a-4f10164292e9,2025-03-27,1.0,DEFAULT_SKU
44ef32b5-640e-40e5-a93b-9ba1dd2db4ac,2025-03-27,1.0,DEFAULT_SKU
ef8e502b-9a8f-4e90-a681-cf43f2e26067,2025-03-27,1.0,DEFAULT_SKU
113bddb1-fca3-48a2-a85f-ed06bcaf3697,2025-03-27,1.0,DEFAULT_SKU
8b83abbb-c97a-4dd6-9e56-d1fa9859dca9,2025-03-27,1.0,DEFAULT_SKU
260256be-7156-4ecc-8ec8-217d13afc617,2025-03-27,1.0,DEFAULT_SKU
a52c7ff1-d28e-41ad-8a96-90a4207a69e1,2025-03-27,1.0,DEFAULT_SKU
621c7a17-e40c-4050-8f44-a05e31c4b300,2025-03-27,1.0,DEFAULT_SKU
94254680-766e-45c0-8a1f-84c50bf689a7,2025-03-27,1.0,DEFAULT_SKU
d963f760-1f66-484a-a2a3-44d3628e04a7,2025-03-27,1.0,DEFAULT_SKU
073fa5f8-7873-42c5-80fe-1aabf4e47880,2025-03-27,1.0,DEFAULT_SKU
bc3d94fe-ba6c-4829-84f1-f473ffb145b8,2025-03-27,1.0,DEFAULT_SKU
0ccc0a76-f1db-4d18-b512-7b54a1180c41,2025-03-27,1.0,DEFAULT_SKU
d2322370-d234-4d55-b903-5a3a687c5bcc,2025-03-27,1.0,DEFAULT_SKU
31a6b3ae-cc59-483f-bb9f-c5fcce7d8e66,2025-03-27,1.0,DEFAULT_SKU
0c077af7-c021-45ea-9873-21eae868cdf8,2025-03-27,1.0,DEFAULT_SKU
642aab5b-b303-4d86-8ffb-507228ccda06,2025-03-27,1.0,DEFAULT_SKU
ae7d8da8-117f-4b0c-95a5-fdc32219578a,2025-03-27,1.0,DEFAULT_SKU
bf93b329-213b-461c-833d-7ebe227aca51,2025-03-27,1.0,DEFAULT_SKU
c193bd65-eda7-4705-8865-f34640a72c8b,2025-03-27,1.0,DEFAULT_SKU
5fa5813f-82ca-4c14-8c30-2dba1eaa30bc,2025-03-27,1.0,DEFAULT_SKU
d67c8f16-2def-4feb-87ca-273624d022fa,2025-03-27,1.0,DEFAULT_SKU
7c4550cf-259e-41c0-8d96-d2a8372e2585,2025-03-27,1.0,DEFAULT_SKU
c0e178df-d47a-4e15-a344-ee5f8156eece,2025-03-27,1.0,DEFAULT_SKU
848bf6a1-4593-4669-90b9-821bf663334e,2025-03-27,1.0,DEFAULT_SKU
fb85f460-ca6e-4f5d-b0b2-460fbca78c54,2025-03-27,1.0,DEFAULT_SKU
3dbfa7d3-ebf1-4eda-8c6b-4d7a8a11d542,2025-03-27,1.0,DEFAULT_SKU
02eda71e-ac2c-4eb5-82a8-4787a02c0dc0,2025-03-27,1.0,DEFAULT_SKU
5f89ab32-6de4-419a-98cd-19d42351fc96,2025-03-27,1.0,DEFAULT_SKU
7a9fb934-b71a-4045-8b3d-bcaee583557e,2025-03-27,1.0,DEFAULT_SKU
e5e50a86-bda9-4a93-9212-3142235761e3,2025-03-27,1.0,DEFAULT_SKU
943fd743-80c6-4624-ac89-54a40fd0b59a,2025-03-27,1.0,DEFAULT_SKU
efd85639-b9c7-4d1b-9c25-f6ade9b01c9f,2025-03-27,1.0,DEFAULT_SKU
75f34742-a244-4fe4-a815-436010951c44,2025-03-27,1.0,DEFAULT_SKU
8cf0ea24-6cc9-43c8-b537-165e01c92899,2025-03-27,1.0,DEFAULT_SKU
d7510db7-8aa1-4ad4-a447-35bce867ab5a,2025-03-27,1.0,DEFAULT_SKU
5d4e9448-0c86-43e8-93d6-f0b398334025,2025-03-27,1.0,DEFAULT_SKU
599e7573-a823-4db9-a263-ddcf6e46b2e8,2025-03-27,1.0,DEFAULT_SKU
bd1dc828-7e59-4344-8419-53a085cb1729,2025-03-27,1.0,DEFAULT_SKU
54e455b0-e727-415c-85af-cce7655e2c98,2025-03-27,1.0,DEFAULT_SKU
dd134b88-0e06-46c5-bf8f-e429ef6cd4b7,2025-03-27,1.0,DEFAULT_SKU
521409ba-1c1a-4ad2-8d0c-5ad4c7d3d043,2025-03-27,1.0,DEFAULT_SKU
7bb48b1e-67df-4db6-b23a-a9d160c1b31d,2025-03-27,1.0,DEFAULT_SKU
6df66a75-7f48-494a-8d80-02288a53ceb7,2025-03-27,1.0,DEFAULT_SKU
8db0ba6f-e8c2-4156-86b7-91c97eb7afae,2025-03-27,1.0,DEFAULT_SKU
17dcd9ea-cfe3-4d6a-8033-e72fc6a7e6bb,2025-03-27,1.0,DEFAULT_SKU
02f6fc98-5d52-4d42-b1b7-e393cfa732ff,2025-03-27,1.0,DEFAULT_SKU
6b86219b-3a99-4ccc-a7e6-821138a3bf88,2025-03-27,1.0,DEFAULT_SKU
f19f7397-51e6-4efb-bd0c-143fab370332,2025-03-27,1.0,DEFAULT_SKU
89172dc6-083e-4341-a7d1-9ae43e6a6dab,2025-03-27,1.0,DEFAULT_SKU
29efad80-d298-40b6-b4cc-5c17308954aa,2025-03-27,1.0,DEFAULT_SKU
d92c5d1b-0ca6-46da-a683-955ffcf24f7e,2025-03-27,1.0,DEFAULT_SKU
3bb48238-4381-4976-a4e9-7e9f7516d6e0,2025-03-27,1.0,DEFAULT_SKU
d1b92965-f8eb-4933-811d-6d893f7b8078,2025-03-27,1.0,DEFAULT_SKU
043b2145-3832-4df3-9fdc-e3935ccf77b3,2025-03-27,1.0,DEFAULT_SKU
d8828241-c535-4887-8ae2-0955fdfe8a6b,2025-03-27,1.0,DEFAULT_SKU
e3f92a17-8c1d-4b48-a311-e3ff59ab2e26,2025-03-27,1.0,DEFAULT_SKU
38f6d083-9617-47d1-a14d-1db7e2205664,2025-03-27,1.0,DEFAULT_SKU
1153bce4-98da-451a-8616-667601219991,2025-03-27,1.0,DEFAULT_SKU
28d71ff1-fc24-4d54-bfe2-aa26c12f1c65,2025-03-27,1.0,DEFAULT_SKU
a1d22be6-ee56-42b5-ab91-ddc1215fce82,2025-03-27,1.0,DEFAULT_SKU
25d2bf0e-c15c-4216-9988-05b896ebb15c,2025-03-27,1.0,DEFAULT_SKU
700cd62c-8ccd-443c-aa7c-8227a2e8727f,2025-03-27,1.0,DEFAULT_SKU
42497205-735b-4afe-8d0e-4d12c837807b,2025-03-27,1.0,DEFAULT_SKU
53e2fb1a-6edd-47a6-852c-28f732826609,2025-03-27,1.0,DEFAULT_SKU
356e6a93-b657-4ef4-bca1-68eeaf55f4b8,2025-03-27,1.0,DEFAULT_SKU
7d877548-3ecc-42da-a540-57bc45e08448,2025-03-27,1.0,DEFAULT_SKU
e4e28ab9-f608-412c-b5cc-1fbd8f78879b,2025-03-27,1.0,DEFAULT_SKU
e9f26d6d-5725-43d9-9dad-44035ca3ed61,2025-03-27,1.0,DEFAULT_SKU
96e65835-0aac-43cd-9917-147725ea815f,2025-03-27,1.0,DEFAULT_SKU
1965ad75-3a85-41b2-8a94-3ff53e13b6d5,2025-03-27,1.0,DEFAULT_SKU
97f65fa3-99bf-487a-8fab-ef523d47bbfb,2025-03-27,1.0,DEFAULT_SKU
b35720b2-6114-4fd4-8106-74ddafb70ee8,2025-03-27,1.0,DEFAULT_SKU
34a2d805-4460-4b83-919b-97ea9d65cf4b,2025-03-27,1.0,DEFAULT_SKU
ca3d4c2c-f191-4a56-9d4a-4f10164292e9,2025-03-27,1.0,DEFAULT_SKU
16518449-d1e2-476a-90f4-ab1b05dae57a,2025-03-27,1.0,DEFAULT_SKU
35df8b2e-7c68-4396-aa66-8cf740bb1fcd,2025-03-27,1.0,DEFAULT_SKU
d2a4a017-b9c9-498d-b816-7305dca4d74a,2025-03-27,1.0,DEFAULT_SKU
75fdb00c-73d4-4a78-9e04-7a19ac148b51,2025-03-27,1.0,DEFAULT_SKU
131e69ab-6925-44de-aadb-c1192a85d85e,2025-03-27,1.0,DEFAULT_SKU
8c34b642-0d04-434e-a7ee-5b45ad245cb1,2025-03-27,1.0,DEFAULT_SKU
9d7f8d18-6439-4c67-a33a-ab3ee79679c5,2025-03-27,1.0,DEFAULT_SKU
81821009-640f-4a6d-8573-ba01c4b58f0a,2025-03-27,1.0,DEFAULT_SKU
ac201e02-078e-45df-ab15-dea452635a5b,2025-03-27,1.0,DEFAULT_SKU
91de92f6-2447-4591-bbfe-defc7572b307,2025-03-27,1.0,DEFAULT_SKU
ace19da1-a7bd-4d9d-aef8-ec1d1db889bb,2025-03-27,1.0,DEFAULT_SKU
4ee0c7c6-530d-4c71-84b4-c7b6f072214d,2025-03-27,1.0,DEFAULT_SKU
81e5339d-faed-4e55-9ca1-558aae761c5a,2025-03-27,1.0,DEFAULT_SKU
3a6cdcb3-e6d2-4c9b-a758-89aee0832cc3,2025-03-27,1.0,DEFAULT_SKU
e03dc593-ec39-4244-81b2-59495d108944,2025-03-27,1.0,DEFAULT_SKU
67a5b9e9-dc63-41ab-98b3-3d56f709dd6a,2025-03-27,1.0,DEFAULT_SKU
6e1e175c-a860-4b1b-944e-cb821ad5f3ea,2025-03-27,1.0,DEFAULT_SKU
b47a663b-9d88-4799-b888-a9e3661d4e3f,2025-03-27,1.0,DEFAULT_SKU
7bb393a9-de07-4f1c-a5f5-ad16581ceaf0,2025-03-27,1.0,DEFAULT_SKU
4dec083f-74af-4bb4-a426-af1602faf1d9,2025-03-27,48.0,DEFAULT_SKU
11044eab-e053-4fa0-b739-e393d64218e1,2025-03-27,12.0,DEFAULT_SKU
c3f71f3b-ff74-4675-ae0c-5eb57bfe7a3f,2025-03-27,12.0,DEFAULT_SKU
132c79d1-84f8-41af-ac8b-aaa319beba0f,2025-03-27,8.0,DEFAULT_SKU
e21cb009-938f-47e0-affe-90a79d998c46,2025-03-27,7.0,DEFAULT_SKU
ccca3bad-4d85-497a-9ac9-2f9adb3da5d3,2025-03-27,7.0,DEFAULT_SKU
749492e8-227a-43e3-abad-e53908ae7247,2025-03-27,6.0,DEFAULT_SKU
338eaa90-567e-4515-b327-71c4eb290524,2025-03-27,6.0,DEFAULT_SKU
e9413bbe-6a38-4617-b3b0-c903e6c137e4,2025-03-27,6.0,DEFAULT_SKU
72b071b5-0ed3-497c-b001-46d260621984,2025-03-27,6.0,DEFAULT_SKU
111f4df4-991c-4623-991d-3caded9ab563,2025-03-27,6.0,DEFAULT_SKU
dd49f426-b3e4-42cf-8a07-bc72e400ebf0,2025-03-27,5.0,DEFAULT_SKU
cfff3fe2-53cc-4faf-ba3b-e2c088675f2f,2025-03-27,5.0,DEFAULT_SKU
8df21c57-19c4-419e-9cda-de154586719e,2025-03-27,5.0,DEFAULT_SKU
a02b7d4c-1a50-4aae-b47e-cafe4b0d9320,2025-03-27,5.0,DEFAULT_SKU
507d1d66-637a-480e-b7d3-97fd74665b63,2025-03-27,5.0,DEFAULT_SKU
5818d6cc-974e-44d6-9073-4cf656f6bc3c,2025-03-27,4.0,DEFAULT_SKU
96ed2e6f-0b8b-41cd-8556-03b3bca04dc8,2025-03-27,4.0,DEFAULT_SKU
5288c5d4-22dc-473a-a7be-86ac678d8e1c,2025-03-27,4.0,DEFAULT_SKU
c0563391-f83e-42b1-a5bd-7820ede7bc59,2025-03-27,3.0,DEFAULT_SKU
af4474dc-7d73-49a8-b882-0fb0e2f8ca22,2025-03-27,3.0,DEFAULT_SKU
187b01ec-7738-4589-92b4-44aa572c917d,2025-03-27,3.0,DEFAULT_SKU
7e2f508a-602a-4ee2-9418-2bbe1de6a352,2025-03-27,3.0,DEFAULT_SKU
5b7c906a-2eb8-4262-8c9a-0b2ee1e49b35,2025-03-27,3.0,DEFAULT_SKU
b7549e8d-fe27-487e-86b9-b2a039ac1d8a,2025-03-27,2.0,DEFAULT_SKU
c69d8ac1-3f40-4ea5-a3dd-24b913fe0704,2025-03-27,2.0,DEFAULT_SKU
9c423413-beeb-4a51-a9dd-5cf356498403,2025-03-27,2.0,DEFAULT_SKU
cad391b6-4528-4cb6-bb32-23d2d4b5d646,2025-03-27,2.0,DEFAULT_SKU
79409147-e575-405c-acaa-1fc44eec2798,2025-03-27,2.0,DEFAULT_SKU
0abb2ece-f860-45f4-8eab-5c87a9cc6770,2025-03-27,2.0,DEFAULT_SKU
da8b0e29-6b88-46d4-a0cb-c37c1442071b,2025-03-27,2.0,DEFAULT_SKU
04dd8f9f-4af5-4889-b330-0d79c50eb1a1,2025-03-27,2.0,DEFAULT_SKU
079ee4ad-58f0-4d50-8afe-38cc77005d23,2025-03-27,1.0,DEFAULT_SKU
baba268b-db21-4be2-818e-f3e8eb30fe1a,2025-03-27,1.0,DEFAULT_SKU
58e7c294-39af-4342-9620-9b59cd1bb0f7,2025-03-27,1.0,DEFAULT_SKU
347b7b8c-fa1f-4fd5-921d-f5c3bbebbaf7,2025-03-27,1.0,DEFAULT_SKU
e5692ba9-de24-4b0c-a48a-2d52f8aa1e82,2025-03-27,1.0,DEFAULT_SKU
310680ef-b3e1-4add-9ce5-592ad83f4554,2025-03-27,1.0,DEFAULT_SKU
528921d3-6e58-44e9-b03f-ab04d2fe2f30,2025-03-27,1.0,DEFAULT_SKU
4e32e10b-cb33-473b-a7da-01570e6923bd,2025-03-27,1.0,DEFAULT_SKU
7d149a9f-ac75-40dd-bfa7-bba9d78ee1fb,2025-03-27,1.0,DEFAULT_SKU
c29faea1-7fd0-4ecc-aa76-4d6ee29b8a7c,2025-03-27,1.0,DEFAULT_SKU
bdf3000b-2f24-4a8b-9ee6-b83301a587de,2025-03-27,1.0,DEFAULT_SKU
171d49fa-b601-454c-bc8f-7f96c43fc665,2025-03-27,1.0,DEFAULT_SKU
2bbf79bf-33ec-4e5a-9c5d-9879d352ce88,2025-03-27,1.0,DEFAULT_SKU
8cb02a45-3c7d-4ed3-8c66-1d942bac65f3,2025-03-27,1.0,DEFAULT_SKU
622b1832-f491-433c-b68a-efd76d07d7fe,2025-03-27,1.0,DEFAULT_SKU
e7b243b7-00ed-4f9f-b721-84650a60554c,2025-03-27,1.0,DEFAULT_SKU
c657305f-bd45-4076-afb3-fa5ba49a365b,2025-03-27,1.0,DEFAULT_SKU
0bb054bd-1fb1-4b75-976b-bf4776dba37a,2025-03-27,1.0,DEFAULT_SKU
e84d123d-0730-4924-95a2-a1650d3fe274,2025-03-27,1.0,DEFAULT_SKU
97b2f873-ca6c-462b-96a6-b7b400f25d10,2025-03-27,18.0,DEFAULT_SKU
97b2f873-ca6c-462b-96a6-b7b400f25d10,2025-03-27,46.0,DEFAULT_SKU
bf530b67-902b-4ff8-a203-9559f9d133df,2025-03-27,12.0,DEFAULT_SKU
c6cbfa18-69d0-43a3-9e9a-26e0311e4f06,2025-03-27,12.0,DEFAULT_SKU
86654dc8-3388-4243-ba39-90b251e7723b,2025-03-27,5.0,DEFAULT_SKU
ff330793-9f36-4a17-9143-c2af0a729a87,2025-03-27,15.0,DEFAULT_SKU
d008133f-f41b-422f-9120-946cd94c8bdd,2025-03-27,5.0,DEFAULT_SKU
3487575a-0b3b-4179-a28f-eec4bac5486e,2025-03-27,9.0,DEFAULT_SKU
34e413bc-1721-4ff3-8b01-c8cefd4c0216,2025-03-27,5.0,DEFAULT_SKU
358f86db-7fdc-49bd-bc91-2407fa17729a,2025-03-27,11.0,DEFAULT_SKU
e0eec6a7-63cc-46f6-8db7-e77e8745c557,2025-03-27,7.0,DEFAULT_SKU
a4f23ea2-e78a-48b4-b252-ab48b3504ee9,2025-03-27,6.0,DEFAULT_SKU
10850f08-b8a0-4953-ab60-b73c8ddb972b,2025-03-27,14.0,DEFAULT_SKU
131306ce-c7d6-4cf8-988c-259ff566ae84,2025-03-27,1.0,DEFAULT_SKU
489a8c10-90b4-4799-96f7-a36d827998fa,2025-03-27,1.0,DEFAULT_SKU
4b2cdbae-6d0d-4257-8ea0-e32baad23257,2025-03-27,1.0,DEFAULT_SKU
a5003d5f-cd83-4f72-b361-b2a1ee0a21af,2025-03-27,1.0,DEFAULT_SKU
7eca9b35-0d1f-4284-9c6d-7d948594c888,2025-03-27,1.0,DEFAULT_SKU
904889aa-501a-4a79-8ea1-44f710782433,2025-03-27,1.0,DEFAULT_SKU
d1694a29-4697-4104-8731-2bfab60d1f28,2025-03-27,34.0,DEFAULT_SKU
3faa3be2-763c-4ba7-9d24-95b3fda05d3d,2025-03-27,16.0,DEFAULT_SKU
e14aef78-b31f-4886-b670-b5526ea2132a,2025-03-27,26.0,DEFAULT_SKU
7c05de49-5383-4c04-9c44-d48fa82d4b53,2025-03-27,13.0,DEFAULT_SKU
b6005889-f559-452b-8035-059d0eeeaa5c,2025-03-27,18.0,DEFAULT_SKU
2bfce95d-3eea-444d-acc6-f5f783c6facb,2025-03-27,14.0,DEFAULT_SKU
259f3219-2f95-4cee-bde1-8e06226b108a,2025-03-27,16.0,DEFAULT_SKU
ab08d172-d087-48ec-9a6a-40aa92052a7d,2025-03-27,10.0,DEFAULT_SKU
76d7bf14-385f-4ddf-8c9a-4a2c6a25403a,2025-03-27,10.0,DEFAULT_SKU
58a5e5a9-8b5a-47b4-bbf2-2094ae10750b,2025-03-27,10.0,DEFAULT_SKU
375a9a56-30cc-4514-8340-2be7a486e41b,2025-03-27,9.0,DEFAULT_SKU
88ea0a12-486a-4a4a-b828-6667fcbf89d6,2025-03-27,1.0,DEFAULT_SKU
7a9fcbc9-4c4e-4362-870e-e7b0fa1d45e4,2025-03-27,6.0,DEFAULT_SKU
ed448f0c-5f37-40bf-95e8-1fe5f944e2c6,2025-03-27,6.0,DEFAULT_SKU
b8bae78f-d34c-44e7-bed8-0f629d5ff6d6,2025-03-27,5.0,DEFAULT_SKU
3e11c332-1cc9-4322-a4e4-b58c4aa10f1c,2025-03-27,1.0,DEFAULT_SKU
ce92e174-1f32-45d3-8197-0e7f432f45b8,2025-03-27,6.0,DEFAULT_SKU
0d6fdb1c-4dcb-4f71-a773-d059e48adcad,2025-03-27,5.0,DEFAULT_SKU
40428033-2f90-4885-99d2-7fa393d02560,2025-03-27,5.0,DEFAULT_SKU
94dfe870-c047-48d5-9a5c-a4b333be4478,2025-03-27,4.0,DEFAULT_SKU
d48f7334-20b4-4841-9fe1-34ea2a04c9e3,2025-03-27,5.0,DEFAULT_SKU
a9fb030d-42b5-41f2-a433-5372cb090494,2025-03-27,3.0,DEFAULT_SKU
06fc4276-3910-404d-bd86-fbd0104b8448,2025-03-27,3.0,DEFAULT_SKU
e6bd65d4-d20f-4b70-94f3-afc872fe5fa8,2025-03-27,3.0,DEFAULT_SKU
dc7730ff-74a5-4114-a809-3d624e78cb08,2025-03-27,3.0,DEFAULT_SKU
b3c4c7bb-826b-4a64-a560-49f4500b3488,2025-03-27,4.0,DEFAULT_SKU
e61a9fd0-6b85-4876-abe6-35bfc7c6b559,2025-03-27,3.0,DEFAULT_SKU
65cae79f-9113-41a8-abad-43316d047c87,2025-03-27,4.0,DEFAULT_SKU
3c05c122-6cc4-4930-8785-4428ebf273aa,2025-03-27,4.0,DEFAULT_SKU
517b8da8-3aa0-40ab-8e69-58d2d74b3bf6,2025-03-27,4.0,DEFAULT_SKU
e3112f0b-24dc-466b-b63e-6fccbbddef98,2025-03-27,4.0,DEFAULT_SKU
217aa917-2f5d-4325-af4d-2dab7d87e7a1,2025-03-27,3.0,DEFAULT_SKU
9d06f75d-dfe5-4acc-9925-13b03c8b8bb1,2025-03-27,3.0,DEFAULT_SKU
0fcbfe2f-32cc-41df-a684-e7cdfb3d4209,2025-03-27,3.0,DEFAULT_SKU
